Spreadsheet version 2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
max-pxcor;min-pycor;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16;-16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30
1000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
[step];mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens
3109;59,26243451;60,43778734;61,87019373;58,8028054;58,21652734;59,61581159;63,08201087;59,62212426;60,96700891;60,21592595;62,40453084;63,36868843;63,75762213;63,8054247;62,70022151;62,98827547;63,58708424;63,72770513;64,07756597;63,25050209;62,59417527;62,77561375;64,87107982;63,41586126;63,90829082;62,56825258;64,05161311;64,06093763;63,6051841;62,1490756
3110;59,23810118;60,44545401;61,89352707;58,80847206;58,18886067;59,57381159;63,07667753;59,63345759;60,94400891;60,20792595;62,39686417;63,36368843;63,78095546;63,7944247;62,65655485;62,95827547;63,59475091;63,7023718;64,08373263;63,24383542;62,59017527;62,80161375;64,86207982;63,44252793;63,86929082;62,54725258;64,01127978;64,03893763;63,58185077;62,18940893
3111;59,24810118;60,42045401;61,93519373;58,81447206;58,16219401;59,56681159;63,08501087;59,62645759;60,93334225;60,16625928;62,45153084;63,37502176;63,82028879;63,80375803;62,64622151;62,94977547;63,58591757;63,66003846;64,0753993;63,23650209;62,59517527;62,82594708;64,85441315;63,4171946;63,99695748;62,53825258;64,06827978;64,01693763;63,5951841;62,16440893
3112;59,23876785;60,39678734;61,94719373;58,83813873;58,16886067;59,52781159;63,11067753;59,67179093;60,92500891;60,15792595;62,45869751;63,38468843;63,87995546;63,7964247;62,62022151;62,90610881;63,61158424;63,65103846;64,06606597;63,26083542;62,58884194;62,81761375;64,87774648;63,40852793;64,04162415;62,53091925;64,12861311;63,99093763;63,6031841;62,12540893
3113;59,19543451;60,43812067;61,97452707;58,87813873;58,14052734;59,58514493;63,13601087;59,66545759;60,91800891;60,14759261;62,43536417;63,3793551;63,85428879;63,78775803;62,61055485;62,91544214;63,63625091;63,6233718;64,0423993;63,28616875;62,5495086;62,85228041;64,85274648;63,41752793;64,01829082;62,54258592;64,18961311;63,96393763;63,5621841;62,1170756
3114;59,18676785;60,41278734;61,9658604;58,87013873;58,12886067;59,60981159;63,1473442;59,65779093;60,92634225;60,14092595;62,44736417;63,40468843;63,82928879;63,77975803;62,60222151;62,87377547;63,61091757;63,59470513;64,1003993;63,25850209;62,5245086;62,86128041;64,89374648;63,39352793;63,99629082;62,52091925;64,18527978;63,91993763;63,58585077;62,07874227
3115;59,17676785;60,38778734;61,92519373;58,82647206;58,11886067;59,61781159;63,20601087;59,64945759;60,89734225;60,16425928;62,43969751;63,38168843;63,81862213;63,76975803;62,57555485;62,88277547;63,57158424;63,58470513;64,11006597;63,23350209;62,54984194;62,85328041;64,87007982;63,40136126;64,02595748;62,52925258;64,21294644;63,92693763;63,62451744;62,06740893
3116;59,15443451;60,38012067;61,9848604;58,81447206;58,12686067;59,64347826;63,20167753;59,64079093;60,87134225;60,13759261;62,44769751;63,42802176;63,81095546;63,74409137;62,58455485;62,87510881;63,56591757;63,59303846;64,11873263;63,22583542;62,52317527;62,83161375;64,87774648;63,39002793;63,98395748;62,50658592;64,18961311;63,88427096;63,6161841;62,04174227
3117;59,15076785;60,35512067;62,0108604;58,77147206;58,13319401;59,60247826;63,22801087;59,61545759;60,86000891;60,14592595;62,48836417;63,42568843;63,79995546;63,73409137;62,57522151;62,86777547;63,55408424;63,57103846;64,11106597;63,23483542;62,5135086;62,83928041;64,88441315;63,43036126;63,95895748;62,53091925;64,18294644;63,87627096;63,59251744;62,03340893
3118;59,12376785;60,34378734;62,01819373;58,74513873;58,08986067;59,61381159;63,22301087;59,65945759;60,83367558;60,16859261;62,49869751;63,4053551;63,80695546;63,6944247;62,53255485;62,82810881;63,57708424;63,56103846;64,0853993;63,25816875;62,5055086;62,84794708;64,85574648;63,38602793;63,95262415;62,52325258;64,17627978;63,90293763;63,58551744;62,0070756
3119;59,09976785;60,33478734;62,01152707;58,7348054;58,04619401;59,62181159;63,2313442;59,66679093;60,80700891;60,20992595;62,47503084;63,38602176;63,77962213;63,65409137;62,58988818;62,82144214;63,53641757;63,56703846;64,07823263;63,26850209;62,47984194;62,85628041;64,89807982;63,42702793;64,01129082;62,49991925;64,13727978;63,87593763;63,55951744;61,97840893
3120;59,19243451;60,31112067;61,98452707;58,70647206;57,99986067;59,58414493;63,2053442;59,66179093;60,79467558;60,22159261;62,46636417;63,39268843;63,75595546;63,66009137;62,58355485;62,84510881;63,53041757;63,57403846;64,06956597;63,22950209;62,47317527;62,81761375;64,90707982;63,38636126;64,02329082;62,49325258;64,14927978;63,83327096;63,55085077;61,97074227
3121;59,18476785;60,28678734;62,01119373;58,68413873;58,00519401;59,56114493;63,23101087;59,68812426;60,78334225;60,21159261;62,47503084;63,36668843;63,72828879;63,68575803;62,60888818;62,85210881;63,55841757;63,5523718;64,06323263;63,22450209;62,44917527;62,83061375;64,88007982;63,38036126;64,01929082;62,50358592;64,12727978;63,82427096;63,55751744;61,94140893
3122;59,19310118;60,24645401;62,00152707;58,6738054;57,97786067;59,55214493;63,20967753;59,71179093;60,77700891;60,23425928;62,46569751;63,35568843;63,71895546;63,66609137;62,56555485;62,88144214;63,62108424;63,52870513;64,07156597;63,18350209;62,45684194;62,83794708;64,85374648;63,3736946;64,01262415;62,47791925;64,13894644;63,7826043;63,5631841;61,90140893
3123;59,15276785;60,23745401;62,02552707;58,6638054;57,96786067;59,51181159;63,1863442;59,72279093;60,78834225;60,19259261;62,43803084;63,33402176;63,67228879;63,6454247;62,57355485;62,86177547;63,61175091;63,5203718;64,0478993;63,19183542;62,46784194;62,84461375;64,84541315;63,39936126;64,05729082;62,46958592;64,19627978;63,78927096;63,55685077;61,90940893
3124;59,17776785;60,27645401;62,03452707;58,63813873;57,92752734;59,53547826;63,14667753;59,73012426;60,74867558;60,21725928;62,41269751;63,3783551;63,69528879;63,63775803;62,56622151;62,83944214;63,60575091;63,5263718;64,0708993;63,16616875;62,47884194;62,85194708;64,81874648;63,3926946;64,05095748;62,44525258;64,15361311;63,74727096;63,56585077;61,89874227
3125;59,16776785;60,28478734;62,0248604;58,59713873;57,98486067;59,51047826;63,17101087;59,72179093;60,72367558;60,27592595;62,38769751;63,3353551;63,68595546;63,61309137;62,53822151;62,81477547;63,56541757;63,51770513;64,04956597;63,13983542;62,4885086;62,89494708;64,77474648;63,36602793;64,04395748;62,44158592;64,14461311;63,7236043;63,54251744;61,92574227
3126;59,17910118;60,27578734;61,98319373;58,5528054;57,95886067;59,48447826;63,16367753;59,76279093;60,71700891;60,28359261;62,38036417;63,34602176;63,69628879;63,63809137;62,51222151;62,77377547;63,54408424;63,57403846;64,04223263;63,09683542;62,49517527;62,85494708;64,73274648;63,3406946;64,00329082;62,48258592;64,12027978;63,71427096;63,53451744;61,90040893
3127;59,15676785;60,26912067;61,95519373;58,5578054;57,93219401;59,47881159;63,1903442;59,73745759;60,67234225;60,25959261;62,42569751;63,40502176;63,70428879;63,61175803;62,50388818;62,76410881;63,52208424;63,56503846;64,03623263;63,10350209;62,4885086;62,83194708;64,72407982;63,36602793;63,99829082;62,52558592;64,13027978;63,68827096;63,52685077;61,89340893
3128;59,21843451;60,27778734;61,92952707;58,5818054;57,90419401;59,45647826;63,21501087;59,76145759;60,66134225;60,30325928;62,43569751;63,4133551;63,71028879;63,60275803;62,49288818;62,72244214;63,52775091;63,52470513;64,0628993;63,11116875;62,4965086;62,79161375;64,73041315;63,35602793;63,95795748;62,55191925;64,15661311;63,6646043;63,52085077;61,90174227
3129;59,24843451;60,28712067;61,9058604;58,57347206;57,91019401;59,44747826;63,24167753;59,77045759;60,63300891;60,32925928;62,43003084;63,3913551;63,66762213;63,5954247;62,48222151;62,72977547;63,50208424;63,4813718;64,07256597;63,16816875;62,5235086;62,79961375;64,69074648;63,36202793;63,94929082;62,52825258;64,13227978;63,65427096;63,54685077;61,8770756
3130;59,29310118;60,24412067;61,89368484;58,54713873;57,92152734;59,42281159;63,23367753;59,76479093;60,59034225;60,33892595;62,42103084;63,3873551;63,67462213;63,57075803;62,45822151;62,75410881;63,50975091;63,47370513;64,09823263;63,12583542;62,48284194;62,77294708;64,68074648;63,33436126;63,92362415;62,52225258;64,17927978;63,61293763;63,5391841;61,9180756
3131;59,30310118;60,23412067;61,86935151;58,55647206;57,89686067;59,39614493;63,21167753;59,74179093;60,54767558;60,33325928;62,44536417;63,41402176;63,66328879;63,57775803;62,49822151;62,76144214;63,48375091;63,45070513;64,0578993;63,11716875;62,49017527;62,81261375;64,65541315;63,30936126;63,91695748;62,51425258;64,19061311;63,58993763;63,52885077;61,87974227
3132;59,27910118;60,22612067;61,84268484;58,53147206;57,90286067;59,38847826;63,20467753;59,75512426;60,58834225;60,37292595;62,46836417;63,45568843;63,63728879;63,55109137;62,45388818;62,75477547;63,45808424;63,45903846;64,01556597;63,07616875;62,49984194;62,77061375;64,64541315;63,3026946;63,89262415;62,49491925;64,14861311;63,59827096;63,5041841;61,85540893
3133;59,33876785;60,21845401;61,81668484;58,55547206;57,89252734;59,39781159;63,19701087;59,71745759;60,57700891;60,39659261;62,48069751;63,48002176;63,62562213;63,56075803;62,46422151;62,73010881;63,46941757;63,43270513;64,05523263;63,08616875;62,51017527;62,76528041;64,59974648;63,29402793;63,93662415;62,48891925;64,15694644;63,6056043;63,5301841;61,84440893
3134;59,31343451;60,20945401;61,82601818;58,5638054;57,90252734;59,35581159;63,23767753;59,71012426;60,56834225;60,35425928;62,45536417;63,50302176;63,58095546;63,53975803;62,43655485;62,70644214;63,42941757;63,40603846;64,02823263;63,06416875;62,47084194;62,72428041;64,55641315;63,30202793;63,94529082;62,50091925;64,18161311;63,59627096;63,52085077;61,8370756
3135;59,37543451;60,23212067;61,81835151;58,5718054;57,85919401;59,37914493;63,24767753;59,73712426;60,54500891;60,33192595;62,41503084;63,48102176;63,57095546;63,51509137;62,41388818;62,71210881;63,38708424;63,3833718;63,98456597;63,10983542;62,48217527;62,74994708;64,54941315;63,27702793;63,95429082;62,52791925;64,16194644;63,5886043;63,51285077;61,86240893
3136;59,33343451;60,27245401;61,79201818;58,53113873;57,82019401;59,38414493;63,25901087;59,72979093;60,55267558;60,30625928;62,42603084;63,4763551;63,59662213;63,47309137;62,40555485;62,72210881;63,34241757;63,38770513;63,99223263;63,06650209;62,47584194;62,72728041;64,52507982;63,25002793;63,97762415;62,51891925;64,15294644;63,5616043;63,5041841;61,83740893
3137;59,29310118;60,26578734;61,80101818;58,52147206;57,82619401;59,35747826;63,30067753;59,70512426;60,54334225;60,31359261;62,45236417;63,43602176;63,56862213;63,4624247;62,36588818;62,71744214;63,33375091;63,34370513;64,0318993;63,02116875;62,45817527;62,75061375;64,56474648;63,22302793;63,96762415;62,52958592;64,17727978;63,51927096;63,5161841;61,8470756
3138;59,25476785;60,27745401;61,77635151;58,52747206;57,78219401;59,38381159;63,32467753;59,71612426;60,51934225;60,33692595;62,42736417;63,4443551;63,57928879;63,45075803;62,40522151;62,68077547;63,35608424;63,33470513;64,02523263;63,01383542;62,41984194;62,74161375;64,55641315;63,19802793;63,92729082;62,53891925;64,18527978;63,54127096;63,52385077;61,8750756
3139;59,23143451;60,30412067;61,81535151;58,55113873;57,73986067;59,37314493;63,3183442;59,74612426;60,51034225;60,31292595;62,41836417;63,46802176;63,60295546;63,45909137;62,41522151;62,69210881;63,31308424;63,29170513;64,0178993;62,98950209;62,44784194;62,81761375;64,54741315;63,17402793;63,88695748;62,56558592;64,16261311;63,53427096;63,48385077;61,84774227
3140;59,18910118;60,31345401;61,83835151;58,54113873;57,73152734;59,34981159;63,27701087;59,71712426;60,48634225;60,27025928;62,44503084;63,5113551;63,59328879;63,53275803;62,40488818;62,71777547;63,30308424;63,2673718;63,99056597;62,94950209;62,4225086;62,81061375;64,53607982;63,19902793;63,88129082;62,57391925;64,17161311;63,52393763;63,49251744;61,82240893
3141;59,15010118;60,33978734;61,84735151;58,5128054;57,70386067;59,32614493;63,2863442;59,73079093;60,46000891;60,22692595;62,45436417;63,4693551;63,54995546;63,50475803;62,42855485;62,77677547;63,29775091;63,22303846;64,01623263;62,92516875;62,38184194;62,85194708;64,49341315;63,15502793;63,87295748;62,56791925;64,23027978;63,49727096;63,50351744;61,78274227
3142;59,16010118;60,33145401;61,80501818;58,4698054;57,66019401;59,38414493;63,27601087;59,74379093;60,50167558;60,20025928;62,44703084;63,5133551;63,55662213;63,47709137;62,45188818;62,76977547;63,32408424;63,1993718;64,0268993;62,89850209;62,3595086;62,84394708;64,45341315;63,13002793;63,88362415;62,52758592;64,23827978;63,5096043;63,4931841;61,77840893
3143;59,19943451;60,33878734;61,77801818;58,4278054;57,65152734;59,39247826;63,2843442;59,78845759;60,50934225;60,22359261;62,48969751;63,5233551;63,54528879;63,4854247;62,42322151;62,79844214;63,35008424;63,15470513;64,0228993;62,86950209;62,33484194;62,83728041;64,43074648;63,11902793;63,91062415;62,53791925;64,21694644;63,46927096;63,46751744;61,75240893
3144;59,19110118;60,34645401;61,78701818;58,40313873;57,69419401;59,35314493;63,24701087;59,78279093;60,51734225;60,21425928;62,46936417;63,48202176;63,50162213;63,49309137;62,38122151;62,80977547;63,34108424;63,1623718;63,99823263;62,84316875;62,34417527;62,82794708;64,45374648;63,0936946;63,91929082;62,51358592;64,26061311;63,42693763;63,4601841;61,7590756
3145;59,20143451;60,33845401;61,76268484;58,4078054;57,67052734;59,33114493;63,2223442;59,77545759;60,50934225;60,20425928;62,44369751;63,4563551;63,49195546;63,50075803;62,37555485;62,80310881;63,33241757;63,1503718;64,00723263;62,82150209;62,3365086;62,83561375;64,43041315;63,06802793;63,94529082;62,53558592;64,28594644;63,40293763;63,4521841;61,7170756
3146;59,17776785;60,31678734;61,73735151;58,36213873;57,65952734;59,35514493;63,21567753;59,76645759;60,55234225;60,16125928;62,40336417;63,42902176;63,50095546;63,4904247;62,45088818;62,78044214;63,32608424;63,10570513;64,03423263;62,84783542;62,3125086;62,86061375;64,42307982;63,04336126;63,93495748;62,54658592;64,31327978;63,37893763;63,49485077;61,70840893
3147;59,18710118;60,32545401;61,73268484;58,33513873;57,66819401;59,32747826;63,24201087;59,81145759;60,54367558;60,13825928;62,39469751;63,45302176;63,49062213;63,4984247;62,44355485;62,80677547;63,33375091;63,0613718;64,0238993;62,84016875;62,26984194;62,83761375;64,39941315;63,0176946;63,91529082;62,54025258;64,27094644;63,35227096;63,50685077;61,69640893
3148;59,24543451;60,30012067;61,70901818;58,3438054;57,62852734;59,29881159;63,21867753;59,82245759;60,56900891;60,11325928;62,40536417;63,49268843;63,44695546;63,45975803;62,45288818;62,86610881;63,30941757;63,0553718;64,04656597;62,83116875;62,24617527;62,86461375;64,44107982;63,0246946;63,94429082;62,51691925;64,26161311;63,3596043;63,51985077;61,7190756
3149;59,21810118;60,25845401;61,68768484;58,33647206;57,65419401;59,29147826;63,1833442;59,83245759;60,56100891;60,12259261;62,40036417;63,48568843;63,41862213;63,44975803;62,40888818;62,84144214;63,28408424;63,0283718;64,05556597;62,78950209;62,22217527;62,87128041;64,43274648;62,99936126;63,93895748;62,54391925;64,25361311;63,3376043;63,51251744;61,71474227
3150;59,19576785;60,25312067;61,69768484;58,3118054;57,69419401;59,40081159;63,1593442;59,87779093;60,55200891;60,12892595;62,41169751;63,47568843;63,40828879;63,42375803;62,41622151;62,80210881;63,29341757;63,00103846;64,05056597;62,78350209;62,2645086;62,89761375;64,44541315;62,98902793;63,91695748;62,50558592;64,27961311;63,3306043;63,5401841;61,7110756
3151;59,20776785;60,21312067;61,70435151;58,3168054;57,68719401;59,35814493;63,13301087;59,83912426;60,54700891;60,13825928;62,38603084;63,45168843;63,38062213;63,39809137;62,42422151;62,78077547;63,32075091;63,0263718;64,01056597;62,80583542;62,25684194;62,85594708;64,42407982;62,96402793;63,88829082;62,49591925;64,25494644;63,32393763;63,5471841;61,70740893
3152;59,19943451;60,20612067;61,69601818;58,29213873;57,66519401;59,34947826;63,10601087;59,83212426;60,52134225;60,12625928;62,40869751;63,42402176;63,35962213;63,38809137;62,40222151;62,80677547;63,34908424;62,99970513;64,0188993;62,81383542;62,26584194;62,83094708;64,45007982;62,9546946;63,84595748;62,50525258;64,23194644;63,28493763;63,5391841;61,73474227
3153;59,20810118;60,18445401;61,68668484;58,2978054;57,62619401;59,34181159;63,1123442;59,81212426;60,49600891;60,10025928;62,43469751;63,41268843;63,34995546;63,36309137;62,37888818;62,78444214;63,32408424;62,99170513;63,99456597;62,83916875;62,22617527;62,81928041;64,42274648;62,93036126;63,84129082;62,49791925;64,21061311;63,29093763;63,54885077;61,71174227
3154;59,18143451;60,19045401;61,64235151;58,27113873;57,63252734;59,31681159;63,08967753;59,82445759;60,50367558;60,09292595;62,42703084;63,38702176;63,35662213;63,3204247;62,38522151;62,77844214;63,33675091;63,0153718;63,9878993;62,79816875;62,23717527;62,80994708;64,41374648;62,95536126;63,81829082;62,52591925;64,28927978;63,3296043;63,5421841;61,71974227
3155;59,20943451;60,16612067;61,63568484;58,27813873;57,63752734;59,30781159;63,04901087;59,80012426;60,54367558;60,05059261;62,43436417;63,36268843;63,38195546;63,2924247;62,37555485;62,75210881;63,34575091;63,0233718;63,97656597;62,79216875;62,2475086;62,87061375;64,40707982;62,94736126;63,81062415;62,51925258;64,31594644;63,3226043;63,5491841;61,77640893
3156;59,26910118;60,12845401;61,62768484;58,26847206;57,62752734;59,26714493;63,07501087;59,82412426;60,53534225;60,00959261;62,40569751;63,33802176;63,39162213;63,28175803;62,33322151;62,76077547;63,38708424;62,99703846;63,95156597;62,78683542;62,2385086;62,89928041;64,38207982;62,9376946;63,78629082;62,57925258;64,36261311;63,33227096;63,57551744;61,74040893
3157;59,26143451;60,13978734;61,63768484;58,2438054;57,61952734;59,26014493;63,10201087;59,81379093;60,52534225;60,03225928;62,37903084;63,32668843;63,39795546;63,2544247;62,34355485;62,78710881;63,39908424;63,01903846;63,9118993;62,76050209;62,24784194;62,91228041;64,34107982;62,89902793;63,79562415;62,57458592;64,34227978;63,3246043;63,5701841;61,71574227
3158;59,25810118;60,14912067;61,66101818;58,2338054;57,64586067;59,25114493;63,15967753;59,85345759;60,49767558;60,00625928;62,37269751;63,30002176;63,37228879;63,2284247;62,31688818;62,79644214;63,39408424;63,0083718;63,90323263;62,75683542;62,2215086;62,95161375;64,35307982;62,90702793;63,78929082;62,56858592;64,35194644;63,2836043;63,56385077;61,6750756
3159;59,33543451;60,12545401;61,68668484;58,1898054;57,62286067;59,24014493;63,1683442;59,84479093;60,45734225;59,98325928;62,37969751;63,3043551;63,34495546;63,2194247;62,34288818;62,78744214;63,37308424;62,98370513;63,87656597;62,76516875;62,2125086;62,91128041;64,39541315;62,88102793;63,79462415;62,52491925;64,32627978;63,27493763;63,55651744;61,68340893
3160;59,34410118;60,10212067;61,64468484;58,16247206;57,63186067;59,26414493;63,14367753;59,85345759;60,43167558;59,99325928;62,33803084;63,2633551;63,30262213;63,17509137;62,35122151;62,74910881;63,36608424;62,95670513;63,83556597;62,73883542;62,2225086;62,93594708;64,37041315;62,8396946;63,82029082;62,53425258;64,33494644;63,2486043;63,54785077;61,6430756
3161;59,36976785;60,09745401;61,62768484;58,15113873;57,65852734;59,23747826;63,16601087;59,91245759;60,40600891;59,98559261;62,29969751;63,25402176;63,27595546;63,14809137;62,32955485;62,75777547;63,37408424;62,93070513;63,82556597;62,71116875;62,2305086;62,91328041;64,38374648;62,81402793;63,84595748;62,52525258;64,32727978;63,20693763;63,53885077;61,6350756
