Spreadsheet version 2.0;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
max-pxcor;min-pycor;;;;;;;;;;;;;;;;;;;
16;-16;;;;;;;;;;;;;;;;;;;
1;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20
1000;;;;;;;;;;;;;;;;;;;;
1000;;;;;;;;;;;;;;;;;;;;
0,2;;;;;;;;;;;;;;;;;;;;
0,05;;;;;;;;;;;;;;;;;;;;
[step];mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens
1219;31,02452842;31,56397926;32,260024;32,0274952;31,93902451;31,21772272;32,10114119;32,98663897;31,63664206;32,76802283;32,49748937;32,2790289;31,71243652;32,57298014;32,98893374;30,7595314;30,97689877;32,12637331;33,05852148;33,21153711
1220;30,99319509;31,55097926;32,248024;31,99716187;31,89335784;31,23905606;32,07014119;32,97463897;31,60630873;32,73768949;32,5528227;32,23169557;31,66376985;32,54231348;32,9416004;30,7275314;30,94589877;32,07837331;33,04585481;33,16420377
1221;30,94686176;31,53931259;32,25069066;32,0004952;31,86502451;31,22638939;32,02214119;32,96263897;31,57564206;32,69002283;32,55615603;32,25136224;31,61676985;32,59664681;32,89293374;30,69486473;30,9492321;32,08070664;32,99785481;33,13320377
1222;30,91686176;31,51097926;32,22069066;31,97182853;31,86635784;31,19572272;31,99047453;33,00097231;31,56264206;32,65935616;32,55915603;32,23736224;31,56976985;32,56664681;32,86093374;30,64619807;30,90156544;32,04870664;32,98385481;33,08520377
1223;30,92052842;31,49664592;32,18969066;31,9584952;31,85169118;31,16638939;31,99347453;32,97197231;31,53130873;32,66302283;32,56415603;32,19036224;31,53843652;32,51931348;32,83026707;30,59686473;30,86856544;32,03337331;32,98585481;33,03587044
1224;30,89186176;31,46597926;32,17635733;31,9104952;31,80469118;31,13705606;31,99647453;32,96130564;31,4989754;32,63368949;32,5698227;32,1450289;31,52376985;32,50531348;32,78126707;30,5645314;30,8202321;31,98803997;32,98785481;33,00420377
1225;30,89819509;31,43531259;32,16335733;31,87782853;31,77335784;31,08938939;31,98414119;32,99863897;31,45030873;32,60702283;32,55648937;32,0980289;31,49243652;32,45931348;32,7496004;30,51586473;30,77189877;31,95837331;32,94185481;32,97353711
1226;30,87019509;31,38731259;32,18169066;31,83116187;31,78002451;31,07672272;31,97147453;32,96863897;31,4029754;32,59635616;32,51048937;32,06869557;31,44476985;32,49498014;32,71826707;30,48386473;30,73956544;31,92803997;32,92852148;32,94353711
1227;30,85719509;31,37331259;32,16669066;31,8154952;31,76735784;31,06338939;31,92347453;32,99063897;31,3729754;32,60002283;32,49848937;32,05636224;31,39676985;32,46364681;32,7056004;30,46886473;30,75956544;31,91470664;32,88218815;32,89687044
1228;30,81219509;31,39197926;32,16869066;31,8354952;31,77102451;31,01638939;31,91080786;32,97963897;31,35830873;32,56868949;32,45048937;32,0250289;31,34810319;32,44898014;32,6936004;30,43786473;30,74789877;31,88470664;32,90218815;32,86587044
1229;30,78519509;31,39364592;32,172024;31,7884952;31,75702451;31,01972272;31,89647453;32,96930564;31,34530873;32,53735616;32,40348937;32,01069557;31,31810319;32,45298014;32,69793374;30,43919807;30,73489877;31,85370664;32,85585481;32,85153711
1230;30,75786176;31,36231259;32,17469066;31,77516187;31,76102451;30,97238939;31,85080786;33,00563897;31,31264206;32,52435616;32,35548937;31,9610289;31,28810319;32,43798014;32,65193374;30,4075314;30,7402321;31,80670664;32,86085481;32,83753711
1231;30,76386176;31,34897926;32,16135733;31,7614952;31,73069118;30,93972272;31,82247453;32,95963897;31,28330873;32,52768949;32,3578227;31,93069557;31,24276985;32,40731348;32,6386004;30,37686473;30,79389877;31,75803997;32,89685481;32,84253711
1232;30,78719509;31,30031259;32,13335733;31,7834952;31,72102451;30,92738939;31,82680786;32,91230564;31,2879754;32,51468949;32,32748937;31,9010289;31,22743652;32,37664681;32,60793374;30,3295314;30,76289877;31,72603997;32,91685481;32,79453711
1233;30,74052842;31,25364592;32,10435733;31,7694952;31,70802451;30,92905606;31,79680786;32,91697231;31,27664206;32,53502283;32,3478227;31,8540289;31,21610319;32,38064681;32,60993374;30,31486473;30,75056544;31,67837331;32,90418815;32,76453711
1234;30,71219509;31,20564592;32,072024;31,7244952;31,67802451;30,91372272;31,75147453;32,88797231;31,2959754;32,50635616;32,30148937;31,82269557;31,16743652;32,36598014;32,5956004;30,26619807;30,70356544;31,69737331;32,85652148;32,73287044
1235;30,71586176;31,17231259;32,05769066;31,72816187;31,63102451;30,90238939;31,73780786;32,89197231;31,24964206;32,49268949;32,28848937;31,80836224;31,11976985;32,36998014;32,56326707;30,25219807;30,70789877;31,68270664;32,85885481;32,71820377
1236;30,68752842;31,13964592;32,061024;31,73082853;31,60069118;30,92372272;31,70614119;32,86230564;31,2209754;32,49335616;32,25748937;31,80969557;31,08943652;32,35431348;32,51593374;30,20486473;30,67856544;31,66903997;32,84418815;32,70420377
1237;30,65619509;31,10664592;32,031024;31,7014952;31,55302451;30,91272272;31,69414119;32,85197231;31,2069754;32,49535616;32,21115603;31,78036224;31,07476985;32,35598014;32,46826707;30,1575314;30,73289877;31,63903997;32,81485481;32,69187044
1238;30,60986176;31,09064592;32,03335733;31,6884952;31,52235784;30,90038939;31,71780786;32,85997231;31,17730873;32,48268949;32,1828227;31,7500289;31,06210319;32,30964681;32,4376004;30,10919807;30,6872321;31,62570664;32,76985481;32,67820377
1239;30,59652842;31,05897926;31,98469066;31,6574952;31,49269118;30,86905606;31,70814119;32,83063897;31,1639754;32,43668949;32,13748937;31,72136224;31,01576985;32,28164681;32,4396004;30,09319807;30,65856544;31,61137331;32,77385481;32,69720377
1240;30,61852842;31,04697926;31,95269066;31,60916187;31,46235784;30,83905606;31,69947453;32,78530564;31,11964206;32,40635616;32,1238227;31,69136224;31,05276985;32,25098014;32,42393374;30,07819807;30,6292321;31,58070664;32,74452148;32,70087044
1241;30,62319509;31,03197926;31,92135733;31,64482853;31,44802451;30,84238939;31,68980786;32,75530564;31,10530873;32,37502283;32,11148937;31,67836224;31,07176985;32,23598014;32,37693374;30,03019807;30,59889877;31,54970664;32,71518815;32,67153711
1242;30,62619509;30,98397926;31,872024;31,61316187;31,41802451;30,84438939;31,72947453;32,71030564;31,1259754;32,32735616;32,1008227;31,6470289;31,02643652;32,21998014;32,38193374;29,9995314;30,60256544;31,55203997;32,71818815;32,64020377
1243;30,61652842;30,96997926;31,82269066;31,6004952;31,43769118;30,79638939;31,76714119;32,71697231;31,0819754;32,32935616;32,05415603;31,59969557;31,01410319;32,18898014;32,40393374;29,96886473;30,60589877;31,53703997;32,67152148;32,60987044
1244;30,58719509;30,94031259;31,79235733;31,6024952;31,44135784;30,76572272;31,74114119;32,72130564;31,06830873;32,28168949;32,00748937;31,5510289;31,00110319;32,14064681;32,35826707;29,95586473;30,6082321;31,50603997;32,65752148;32,61220377
1245;30,55652842;30,89197926;31,76135733;31,55516187;31,44335784;30,71638939;31,72914119;32,71230564;31,03864206;32,23368949;31,97748937;31,52036224;30,97210319;32,12631348;32,32793374;29,90886473;30,5952321;31,50970664;32,69285481;32,58153711
1246;30,57852842;30,87764592;31,71469066;31,5394952;31,42835784;30,68538939;31,71947453;32,73497231;31,0599754;32,18468949;31,96448937;31,47436224;30,95776985;32,12864681;32,33093374;29,86219807;30,60056544;31,49637331;32,71118815;32,55087044
1247;30,58086176;30,84597926;31,68369066;31,49116187;31,38102451;30,63705606;31,72480786;32,72397231;31,01530873;32,17068949;31,9698227;31,49436224;30,94510319;32,09764681;32,3526004;29,84786473;30,5852321;31,48137331;32,68218815;32,52053711
1248;30,63286176;30,81564592;31,635024;31,5114952;31,33235784;30,58938939;31,69814119;32,72897231;31,00230873;32,15568949;31,95748937;31,4630289;30,93176985;32,05031348;32,32393374;29,81686473;30,55456544;31,45070664;32,65352148;32,48920377
1249;30,61819509;30,80031259;31,62135733;31,51582853;31,30135784;30,57538939;31,68747453;32,71630564;30,98964206;32,14135616;31,94515603;31,45136224;30,90110319;32,01964681;32,36226707;29,78619807;30,52589877;31,43537331;32,64052148;32,50920377
1250;30,58786176;30,75164592;31,57269066;31,48682853;31,27002451;30,56005606;31,69047453;32,72130564;30,97530873;32,11168949;31,93248937;31,4050289;30,87076985;32,00598014;32,3156004;29,78986473;30,4982321;31,45470664;32,62618815;32,46287044
1251;30,55952842;30,72064592;31,541024;31,48982853;31,27202451;30,52805606;31,69314119;32,69497231;30,92864206;32,06568949;31,88548937;31,39069557;30,87343652;31,97364681;32,26826707;29,76019807;30,46789877;31,42403997;32,62818815;32,44887044
1252;30,51319509;30,68897926;31,527024;31,46016187;31,27702451;30,49672272;31,73014119;32,66730564;30,91564206;32,01902283;31,90615603;31,3940289;30,87576985;31,94264681;32,2206004;29,7815314;30,4552321;31,41103997;32,61218815;32,41753711
1253;30,51619509;30,67364592;31,47969066;31,44782853;31,26435784;30,44905606;31,73447453;32,63830564;30,9009754;32,03802283;31,8588227;31,41569557;30,84576985;31,96331348;32,18826707;29,7355314;30,42656544;31,36403997;32,63118815;32,37120377
1254;30,50119509;30,62564592;31,48269066;31,4014952;31,25069118;30,40038939;31,79147453;32,60997231;30,8529754;32,03902283;31,8288227;31,3690289;30,83343652;31,91431348;32,13993374;29,75486473;30,41289877;31,33203997;32,63652148;32,32520377
1255;30,45486176;30,62731259;31,433024;31,40382853;31,21902451;30,36772272;31,79780786;32,57997231;30,82364206;32,00868949;31,83215603;31,33936224;30,81910319;31,88331348;32,12593374;29,7085314;30,3812321;31,30037331;32,59185481;32,29453711
1256;30,44352842;30,59564592;31,434024;31,37182853;31,18935784;30,31905606;31,78547453;32,56863897;30,81130873;31,97835616;31,8178227;31,30969557;30,78910319;31,83698014;32,07793374;29,67819807;30,3502321;31,25303997;32,59618815;32,29820377
1257;30,39719509;30,56564592;31,420024;31,34016187;31,15935784;30,30338939;31,75747453;32,58963897;30,81464206;31,99968949;31,7888227;31,2630289;30,75910319;31,78931348;32,06393374;29,63219807;30,3352321;31,22237331;32,54952148;32,31920377
1258;30,38452842;30,55164592;31,373024;31,30882853;31,12669118;30,25372272;31,72880786;32,59430564;30,80064206;31,95168949;31,77515603;31,21736224;30,77976985;31,75731348;32,01626707;29,60119807;30,30389877;31,19137331;32,53485481;32,30520377
1259;30,35386176;30,50464592;31,32769066;31,27982853;31,11169118;30,22272272;31,71547453;32,55130564;30,78764206;31,95502283;31,7628227;31,25369557;30,73310319;31,70931348;32,00426707;29,5915314;30,27089877;31,19337331;32,53718815;32,27587044
1260;30,35852842;30,52597926;31,29669066;31,23416187;31,11402451;30,19172272;31,68947453;32,59030564;30,75564206;31,94102283;31,7148227;31,2070289;30,70310319;31,66198014;31,98826707;29,57986473;30,23956544;31,16337331;32,50718815;32,22953711
1261;30,32752842;30,51131259;31,24869066;31,20682853;31,06502451;30,14338939;31,69647453;32,62797231;30,72630873;31,91002283;31,71948937;31,2090289;30,67010319;31,61398014;31,94193374;29,5675314;30,19289877;31,14970664;32,50918815;32,19853711
1262;30,29786176;30,48064592;31,234024;31,1754952;31,05002451;30,09372272;31,66714119;32,59930564;30,71164206;31,88035616;31,69215603;31,1800289;30,65476985;31,58398014;31,91293374;29,57319807;30,16256544;31,13437331;32,47718815;32,18553711
1263;30,26919509;30,43231259;31,20135733;31,12682853;31,05335784;30,06105606;31,65614119;32,63797231;30,66564206;31,85068949;31,6798227;31,20069557;30,64010319;31,55331348;31,91726707;29,5425314;30,11689877;31,15370664;32,42952148;32,13853711
1264;30,28886176;30,45197926;31,18769066;31,0954952;31,00602451;30,01238939;31,64380786;32,59663897;30,61830873;31,83835616;31,6658227;31,1880289;30,62776985;31,53831348;31,8866004;29,4975314;30,08789877;31,19137331;32,44985481;32,15920377
1265;30,24286176;30,40431259;31,15669066;31,0834952;31,00835784;29,96472272;31,63214119;32,63430564;30,6219754;31,84168949;31,65115603;31,15936224;30,62943652;31,50698014;31,88993374;29,51819807;30,0562321;31,14370664;32,41785481;32,14620377
1266;30,21319509;30,39197926;31,14335733;31,05582853;30,99502451;29,91638939;31,60480786;32,60430564;30,57630873;31,84635616;31,63815603;31,1300289;30,59910319;31,49364681;31,8796004;29,50419807;30,0262321;31,14870664;32,37085481;32,11720377
1267;30,20019509;30,34497926;31,09635733;31,00882853;30,96435784;29,93405606;31,62480786;32,60863897;30,57930873;31,81768949;31,59148937;31,09836224;30,56810319;31,49864681;31,88293374;29,48919807;30,0132321;31,11770664;32,32352148;32,11987044
1268;30,20419509;30,31397926;31,049024;30,97816187;30,93402451;29,90172272;31,62647453;32,62997231;30,5829754;31,80402283;31,6118227;31,0680289;30,52176985;31,45398014;31,85493374;29,45819807;29,98189877;31,07170664;32,32452148;32,07320377
1269;30,19219509;30,29831259;31,01669066;30,9794952;30,91935784;29,85272272;31,59614119;32,61597231;30,57164206;31,82402283;31,56515603;31,02169557;30,49176985;31,42264681;31,84493374;29,44619807;29,96689877;31,04103997;32,27718815;32,02553711
1270;30,16352842;30,26797926;31,00235733;30,96716187;30,90602451;29,82205606;31,55047453;32,60530564;30,57764206;31,80935616;31,55048937;30,9920289;30,47710319;31,39131348;31,81626707;29,4165314;29,93456544;31,04170664;32,23018815;31,99653711
1271;30,11886176;30,23597926;30,97169066;30,9874952;30,90935784;29,79005606;31,55314119;32,57663897;30,59730873;31,78202283;31,5528227;30,99469557;30,46376985;31,34498014;31,81993374;29,40219807;29,90256544;31,04437331;32,18452148;31,94920377
1272;30,10619509;30,22131259;30,97569066;30,97416187;30,87969118;29,74272272;31,52380786;32,56297231;30,6009754;31,76768949;31,5218227;31,00136224;30,46543652;31,33098014;31,7726004;29,43819807;29,87156544;30,99703997;32,13852148;31,96753711
1273;30,10786176;30,17264592;30,962024;30,95982853;30,88302451;29,71172272;31,49414119;32,56630564;30,58764206;31,77335616;31,4738227;30,98836224;30,43376985;31,30031348;31,76026707;29,42519807;29,88889877;30,98370664;32,11052148;31,93653711
1274;30,06186176;30,15864592;30,98269066;30,92882853;30,88535784;29,66238939;31,53180786;32,53530564;30,55764206;31,79268949;31,46015603;31,00769557;30,38710319;31,27098014;31,76293374;29,3805314;29,89289877;30,93603997;32,07918815;31,90787044
1275;30,03086176;30,12697926;30,95235733;30,88016187;30,88802451;29,64772272;31,50180786;32,50863897;30,56030873;31,76202283;31,44648937;31,01669557;30,40676985;31,22531348;31,7146004;29,3865314;29,8612321;30,97303997;32,08285481;31,91187044
1276;29,98352842;30,07897926;30,97135733;30,86582853;30,85769118;29,63272272;31,47114119;32,48163897;30,56430873;31,78368949;31,3988227;31,02269557;30,36043652;31,19431348;31,73193374;29,3895314;29,89689877;31,01203997;32,06985481;31,89887044
1277;30,00352842;30,04764592;30,942024;30,81916187;30,85935784;29,60272272;31,45780786;32,48397231;30,53430873;31,75135616;31,3538227;31,01136224;30,31376985;31,16498014;31,68326707;29,39419807;29,8662321;30,99837331;32,03985481;31,87053711
1278;29,97519509;30,03197926;30,91235733;30,80482853;30,82802451;29,55738939;31,44480786;32,46963897;30,5369754;31,72068949;31,33915603;30,9850289;30,26576985;31,13731348;31,65326707;29,3985314;29,85256544;30,96937331;32,01185481;31,82553711
1279;29,94652842;29,98397926;30,86535733;30,8244952;30,79835784;29,51038939;31,43247453;32,42297231;30,5069754;31,68902283;31,32415603;30,9890289;30,27010319;31,10764681;31,65693374;29,35619807;29,8212321;30,93903997;32,01618815;31,81220377
1280;29,91619509;29,96931259;30,852024;30,7924952;30,76802451;29,48072272;31,38580786;32,37630564;30,51164206;31,67535616;31,2928227;30,99269557;30,25543652;31,07664681;31,62726707;29,34319807;29,7732321;30,90770664;32,00318815;31,76687044
1281;29,96886176;29,97231259;30,85435733;30,76216187;30,72135784;29,49972272;31,33947453;32,34630564;30,49764206;31,66068949;31,2618227;30,9970289;30,20743652;31,04864681;31,5976004;29,44586473;29,77556544;30,89237331;31,95752148;31,73853711
1282;29,92152842;29,95731259;30,838024;30,73216187;30,68869118;29,45138939;31,30814119;32,36763897;30,46630873;31,68068949;31,2318227;30,99936224;30,17710319;31,00364681;31,5696004;29,43519807;29,7432321;30,91137331;31,92852148;31,72553711
1283;29,90719509;29,94297926;30,79069066;30,7014952;30,65935784;29,40438939;31,29447453;32,38797231;30,4519754;31,64902283;31,1858227;30,95169557;30,14543652;31,00764681;31,52526707;29,40686473;29,7102321;30,93103997;31,91452148;31,71253711
1284;29,86152842;29,89731259;30,74169066;30,68716187;30,63002451;29,35638939;31,24747453;32,37363897;30,43864206;31,61735616;31,13948937;30,9550289;30,13210319;31,00931348;31,49626707;29,4275314;29,66189877;30,91803997;31,86785481;31,66687044
1285;29,87952842;29,84931259;30,69269066;30,64016187;30,65135784;29,32638939;31,21680786;32,34330564;30,42430873;31,56968949;31,12648937;30,92469557;30,08576985;30,96198014;31,4996004;29,3985314;29,61289877;30,95570664;31,82152148;31,63820377
1286;29,86552842;29,80197926;30,66235733;30,59116187;30,62069118;29,32838939;31,16947453;32,36597231;30,3769754;31,53968949;31,11315603;30,9270289;30,10743652;30,91298014;31,51893374;29,4205314;29,56389877;30,90903997;31,82452148;31,64187044
1287;29,81719509;29,78831259;30,61369066;30,5424952;30,58902451;29,28238939;31,13880786;32,36997231;30,32964206;31,50868949;31,1008227;30,92936224;30,07710319;30,86631348;31,50493374;29,44086473;29,51456544;30,87903997;31,79685481;31,64620377
1288;29,80319509;29,75764592;30,58269066;30,49482853;30,57669118;29,28305606;31,12580786;32,37530564;30,2979754;31,45968949;31,05348937;30,90236224;30,04676985;30,83731348;31,49093374;29,4275314;29,46589877;30,86670664;31,78452148;31,59920377
1289;29,78819509;29,72764592;30,568024;30,4634952;30,54535784;29,30372272;31,07880786;32,36230564;30,25030873;31,44502283;31,0388227;30,90636224;30,05043652;30,82431348;31,51093374;29,4155314;29,4162321;30,81903997;31,77185481;31,57153711
1290;29,77552842;29,69831259;30,52069066;30,4324952;30,54869118;29,25805606;31,04947453;32,34963897;30,21964206;31,42968949;31,00815603;30,8780289;30,02076985;30,82764681;31,48293374;29,3855314;29,3672321;30,78870664;31,84285481;31,55920377
1291;29,74352842;29,65297926;30,48869066;30,4004952;30,51835784;29,26305606;31,00247453;32,38763897;30,17164206;31,40135616;30,9608227;30,8830289;30,00743652;30,79564681;31,4716004;29,39119807;29,33589877;30,79103997;31,83052148;31,52953711
1292;29,74519509;29,65431259;30,440024;30,35216187;30,46969118;29,21772272;30,97214119;32,37463897;30,14064206;31,40502283;30,94615603;30,83736224;29,99410319;30,74831348;31,46126707;29,39586473;29,3052321;30,74270664;31,81785481;31,49787044
1293;29,71519509;29,63997926;30,42535733;30,30516187;30,43969118;29,18872272;30,94114119;32,34463897;30,10830873;31,39102283;30,91548937;30,79036224;29,96376985;30,76631348;31,4676004;29,3675314;29,25656544;30,71070664;31,82118815;31,51753711
1294;29,71686176;29,65931259;30,394024;30,2734952;30,42735784;29,20905606;30,92680786;32,29663897;30,05864206;31,37502283;30,91815603;30,77969557;29,93410319;30,75231348;31,4396004;29,38986473;29,22456544;30,69670664;31,80818815;31,47220377
1295;29,66886176;29,66464592;30,38069066;30,24182853;30,41535784;29,17838939;30,89414119;32,26563897;30,00964206;31,32668949;30,90315603;30,76636224;29,90310319;30,70531348;31,41126707;29,4115314;29,1772321;30,66570664;31,82852148;31,44320377
